source_id,source_archive,accent_or_region,speaker_id,source_filename_or_audio,preserved_audio_or_file_path,source_gender_or_sex_label,source_label_type,gender_identity_folder_used,classification_basis,age,birth_place,native_language,other_languages,english_learning_method,english_residence,country,file_missing,subset,minutes,reader_name
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,temne,temne1,temne1.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,21.0,"kono, sierra leone",,spanish french,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,thai,thai2,thai2.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,20.0,"chiang mai, thailand",,none,,"new zealand,usa",,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,thai,thai3,thai3.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,22.0,"bangkok, thailand",,none,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,thai,thai5,thai5.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,25.0,"bangkok, thailand",,german chinese,,nan,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,thai,thai6,thai6.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,27.0,"sukhothai, thailand",,mandarin,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,thai,thai8,thai8.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,37.0,"bangkok, thailand",,none,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,thai,thai10,thai10.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,30.0,"bangkok, thailand",,none,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,thai,thai11,thai11.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,18.0,"bang na, thailand",,mandarin,,nan,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,thai,thai12,thai12.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,33.0,"bangkok, thailand",,japanese,,"india, singapore",,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,thai,thai16,thai16.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,21.0,"bangkok, thailand",,lao,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,tibetan,tibetan4,tibetan4.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,65.0,"lhasa, tibet",,mandarin,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,tibetan,tibetan5,tibetan5.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,20.0,"hezuo, gansu, china",,mandarin,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,tigrigna,tigrigna3,tigrigna3.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,44.0,"asmara, eritrea",,amharic italian arabic,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,tigrigna,tigrigna5,tigrigna5.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,45.0,"asmara, eritrea",,arabic amharic,,uk,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,tigrigna,tigrigna8,tigrigna8.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,35.0,"asmara, eritrea",,amharic,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,tok pisin,tok pisin1,tok pisin1.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,38.0,"madang, madang province, papua new guinea",,kuanua manem,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,tswana,tswana1,tswana1.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,31.0,"kalamare, botswana",,none,,"botswana, usa",,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish2,turkish2.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,24.0,"ankara, turkey",,german,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish3,turkish3.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,27.0,"adana, turkey",,kurdish,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish4,turkish4.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,20.0,"kayseri, turkey",,none,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish6,turkish6.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,19.0,"istanbul, turkey",,german japanese,,nan,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish7,turkish7.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,19.0,"izmir, turkey",,german,,nan,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish8,turkish8.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,37.0,"sivas, turkey",,none,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish9,turkish9.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,25.0,"istanbul, turkey",,none,,nan,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish10,turkish10.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,27.0,"ankara, turkey",,none,,nan,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish12,turkish12.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,25.0,"giresun, turkey",,german,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish15,turkish15.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,18.0,"ankara, turkey",,none,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish16,turkish16.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,25.0,"kars, turkey",,german,,uk,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish17,turkish17.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,31.0,"ankara, turkey",,none,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish18,turkish18.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,27.0,"stuttgart, germany",,german spanish,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish19,turkish19.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,25.0,"istanbul, turkey",,arabic,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish22,turkish22.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,23.0,"istanbul, turkey",,azeri turk bosnian,,nan,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish24,turkish24.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,31.0,"istanbul, turkey",,chinese,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish25,turkish25.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,32.0,"kars, turkey",,farsi russian,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish26,turkish26.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,45.0,"sivas, turkey",,kurdish,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish31,turkish31.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,24.0,"diyarbakir, turkey",,kurdish,,nan,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish32,turkish32.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,24.0,"diyarbakir, turkey",,kurdish,,nan,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish33,turkish33.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,24.0,"diyarbakir, turkey",,kurdish,,nan,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish34,turkish34.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,24.0,"diyarbakir, turkey",,kurdish,,nan,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish37,turkish37.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,19.0,"panjakent, tajikistan",,tajiki uzbek chinese,,nan,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish39,turkish39.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,27.0,"ankara, turkey",,none,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish41,turkish41.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,25.0,"sanliurfa, turkey",,none,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish42,turkish42.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,20.0,"kayseri, turkey",,german azerbaijani,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish43,turkish43.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,30.0,"izmir, turkey",,none,,nan,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkish,turkish44,turkish44.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,23.0,"istanbul, turkey",,russian,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,turkmen,turkmen1,turkmen1.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,24.0,"balkanabat, turkmenistan",,turkish russian,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,twi,twi2,twi2.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,33.0,"ajumako, ghana",,french,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,twi,twi5,twi5.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,19.0,"woodbridge, virginia, usa",,spanish,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,twi,twi6,twi6.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,20.0,"kumasi, ghana",,none,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,ukrainian,ukrainian1,ukrainian1.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,26.0,"kyiv, ukraine",,russian italian,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,ukrainian,ukrainian4,ukrainian4.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,18.0,"kiev, ukraine",,russian,,nan,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,ukrainian,ukrainian5,ukrainian5.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,18.0,"kiev, ukraine",,russian,,nan,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,ukrainian,ukrainian7,ukrainian7.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,18.0,"kiev, ukraine",,russian german,,nan,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,ukrainian,ukrainian8,ukrainian8.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,23.0,"luhansk, ukraine",,russian,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,ukrainian,ukrainian9,ukrainian9.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,30.0,"zaporizhzhya, ukraine",,russian,,nan,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,urdu,urdu1,urdu1.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,22.0,"karachi, pakistan",,hindko saraiki punjabi sindhi,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,urdu,urdu3,urdu3.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,25.0,"karachi, sind, pakistan",,gujarati sindhi,,canada,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,urdu,urdu4,urdu4.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,29.0,"kuwait city, kuwait",,punjabi,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,urdu,urdu5,urdu5.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,23.0,"karachi, pakistan",,none,,usa,,,,,
GMU_Archive_Scraper,Speech-Accent-Archive-Scraper-main (1).zip,urdu,urdu7,urdu7.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,23.0,"islamabad, pakistan",,none,,usa,,,,,
